-2.20253164556964,-4.0379746835443395,0.0
-2.20253164556964,-3.85443037974687,0.0
-1.28481012658229,-4.77215189873422,2.0
-1.28481012658229,-4.58860759493675,2.0
-1.10126582278482,-4.40506329113928,2.0
-0.73417721518988,-4.22151898734181,2.0
-0.73417721518988,-4.0379746835443395,2.0
-0.55063291139241,-3.85443037974687,2.0
-0.36708860759494,-3.6708860759494,2.0
-0.18354430379747,-3.4873417721519298,2.0
-0.18354430379747,-3.30379746835446,2.0
0.0,-3.12025316455699,2.0
0.0,-4.77215189873422,4.0
0.36708860759494,-4.40506329113928,4.0
0.36708860759494,-4.22151898734181,4.0
0.36708860759494,-4.0379746835443395,4.0
0.36708860759494,-3.85443037974687,4.0
0.36708860759494,-3.6708860759494,4.0
0.36708860759494,-3.4873417721519298,4.0
0.36708860759494,-3.30379746835446,4.0
0.36708860759494,-3.12025316455699,4.0
0.36708860759494,-2.93670886075952,4.0
1.10126582278482,-4.77215189873422,8.0
1.10126582278482,-4.58860759493675,8.0
1.28481012658229,-4.40506329113928,8.0
1.28481012658229,-4.22151898734181,8.0
1.28481012658229,-4.0379746835443395,8.0
1.28481012658229,-3.85443037974687,8.0
1.28481012658229,-3.6708860759494,8.0
1.28481012658229,-3.4873417721519298,8.0
1.28481012658229,-3.30379746835446,8.0
1.28481012658229,-3.12025316455699,8.0
1.28481012658229,-2.93670886075952,8.0
1.28481012658229,-2.7531645569620498,8.0
1.28481012658229,-2.56962025316458,8.0
1.28481012658229,-2.38607594936711,8.0
1.28481012658229,-2.20253164556964,8.0
1.28481012658229,-2.0189873417721698,8.0
1.28481012658229,-1.8354430379747,8.0
1.28481012658229,-1.65189873417723,8.0
1.28481012658229,-1.46835443037976,8.0
1.28481012658229,-1.28481012658229,8.0
1.46835443037976,-1.10126582278482,8.0
1.46835443037976,-0.91772151898735,8.0
1.46835443037976,-0.73417721518988,8.0
1.46835443037976,-0.55063291139241,8.0
1.46835443037976,-0.36708860759494,8.0
1.46835443037976,-0.18354430379747,8.0
1.46835443037976,0.0,8.0
1.46835443037976,0.18354430379747,8.0
1.46835443037976,0.36708860759494,8.0
1.46835443037976,0.55063291139241,8.0
1.46835443037976,0.73417721518988,8.0
1.46835443037976,0.91772151898735,8.0
1.46835443037976,1.10126582278482,8.0
1.28481012658229,1.28481012658229,8.0
1.28481012658229,1.46835443037976,8.0
1.10126582278482,1.65189873417723,8.0
1.10126582278482,1.8354430379747,8.0
1.10126582278482,2.0189873417721698,8.0
1.10126582278482,-4.40506329113928,10.0
1.10126582278482,-4.22151898734181,10.0
1.10126582278482,-4.0379746835443395,10.0
1.10126582278482,-3.85443037974687,10.0
1.28481012658229,-3.6708860759494,10.0
1.28481012658229,-3.4873417721519298,10.0
1.28481012658229,-3.30379746835446,10.0
1.28481012658229,-3.12025316455699,10.0
1.28481012658229,-2.93670886075952,10.0
1.28481012658229,-2.7531645569620498,10.0
1.28481012658229,-2.56962025316458,10.0
1.28481012658229,-2.38607594936711,10.0
1.10126582278482,-2.20253164556964,10.0
1.10126582278482,-2.0189873417721698,10.0
1.28481012658229,-1.8354430379747,10.0
1.28481012658229,-1.65189873417723,10.0
1.28481012658229,-1.46835443037976,10.0
1.28481012658229,-1.28481012658229,10.0
1.28481012658229,-1.10126582278482,10.0
1.28481012658229,-0.91772151898735,10.0
1.28481012658229,-0.73417721518988,10.0
1.28481012658229,-0.55063291139241,10.0
1.28481012658229,-0.36708860759494,10.0
1.28481012658229,-0.18354430379747,10.0
